AT2G47760	2	19564795	19568438
AT2G47770	2	19568464	19569507
AT2G47780	2	19570040	19571034
AT2G47790	2	19570964	19573027
AT2G47800	2	19574666	19580615
AT2G47810	2	19582658	19583618
AT2G47820	2	19587137	19590822
AT2G47830	2	19590816	19594014
AT2G47840	2	19594187	19595001
AT2G47844	2	19595079	19595439
AT2G47850	2	19595529	19598664
AT2G47860	2	19599686	19602312
AT2G47870	2	19603163	19603895
AT2G47880	2	19605030	19605704
AT2G47885	2	19605181	19605423
AT2G47890	2	19607996	19610287
AT2G47900	2	19610923	19613325
AT2G47910	2	19614564	19615769
AT2G47920	2	19615777	19616904
AT2G47930	2	19616975	19617681
AT2G47935	2	19617250	19618496
AT2G47940	2	19617986	19622301
AT2G47950	2	19624022	19624922
AT2G47960	2	19625459	19629183
AT2G47970	2	19629217	19631188
AT2G47980	2	19631207	19636978
AT2G47990	2	19636867	19638678
AT2G48000	2	19638812	19641022
AT2G48010	2	19641351	19643899
AT2G48020	2	19644021	19647365
AT2G48030	2	19647523	19650313
AT2G48060	2	19651108	19662723
AT2G48070	2	19662715	19664465
AT2G48075	2	19663916	19664767
AT2G48080	2	19664990	19667192
AT2G48090	2	19668932	19670197
AT2G48100	2	19670378	19673292
AT2G48110	2	19673293	19679711
AT2G48120	2	19679730	19681546
AT2G48121	2	19681637	19682406
AT2G48130	2	19682456	19686056
AT2G48140	2	19686333	19687664
AT2G48150	2	19687831	19689229
AT2G48160	2	19689324	19696821
AT3G01015	3	1609	4159
AT3G01010	3	4342	4818
AT3G01020	3	5104	6149
AT3G01030	3	6657	7772
AT3G01040	3	8723	12697
AT3G01050	3	13046	15906
AT3G01060	3	16631	18909
AT3G01070	3	19409	20806
AT3G01080	3	25355	27712
AT3G01085	3	27926	31114
AT3G01090	3	31145	34670
AT3G01100	3	34658	38660
AT3G01120	3	38759	42159
AT3G01130	3	44045	45809
AT3G01140	3	46330	48296
AT3G01150	3	51496	54544
AT3G01160	3	54524	57541
AT3G01170	3	57545	58924
AT3G01175	3	59423	62291
AT3G01180	3	62245	66111
AT3G01185	3	66151	66980
AT3G01190	3	67032	68665
AT3G01200	3	69468	71362
AT3G01210	3	71556	73407
AT3G01220	3	73307	75539
AT3G01230	3	76631	77411
AT3G01240	3	78095	79037
AT3G01250	3	79297	80173
AT3G01260	3	80003	82182
AT3G01270	3	82581	84901
AT3G01280	3	85551	88070
AT3G01290	3	87684	89593
AT3G01300	3	90396	93588
AT3G01310	3	93995	102010
AT3G01311	3	102679	104495
AT3G01320	3	106294	113679
AT3G01319	3	106296	106436
AT3G01322	3	114260	114604
AT3G01326	3	115250	115756
AT3G01327	3	116226	116568
AT3G01328	3	117218	117630
AT3G01329	3	118849	119178
AT3G01331	3	119546	120010
AT3G01323	3	121057	121503
AT3G01324	3	122118	122480
AT3G01325	3	123369	123741
AT3G01330	3	124319	126876
AT3G01340	3	127303	128994
AT3G01345	3	129138	130749
AT3G01350	3	134925	137460
AT3G01360	3	136399	138799
AT3G01370	3	139011	143782
AT3G01380	3	143880	149880
AT3G01390	3	149940	151572
AT3G01400	3	151725	153263
AT3G01410	3	153343	155657
AT3G01415	3	156148	156937
AT3G01420	3	159450	162905
AT3G01430	3	165392	166542
AT3G01435	3	166514	168288
AT3G01440	3	168408	169662
AT3G01450	3	169597	172045
AT3G01460	3	173190	182454
AT3G01470	3	182396	184403
AT3G01475	3	183289	183900
AT3G01480	3	188321	190892
AT3G01490	3	190831	193721
AT3G01500	3	194426	198664
AT3G01510	3	198322	201810
AT3G01513	3	201887	202754
AT3G01516	3	205314	208220
AT3G01520	3	208250	210161
AT3G01530	3	210119	211804
AT3G01540	3	212518	216736
AT3G01550	3	216805	219136
AT3G01560	3	219582	221989
AT3G01570	3	221939	222827
AT3G01572	3	222968	223081
AT3G01580	3	223332	225682
AT3G01590	3	225855	228628
AT3G01600	3	229075	231517
AT3G01610	3	231610	235279
AT3G01620	3	235197	236968
AT3G01630	3	237119	239113
AT3G01640	3	239333	241492
AT3G01650	3	241739	245284
AT3G01660	3	245416	246854
AT3G01670	3	247192	250472
AT3G01680	3	251868	255513
AT3G01690	3	256295	258696
AT3G01700	3	258879	259631
AT3G01710	3	259639	261883
AT3G01720	3	262142	265962
AT3G01730	3	266557	267100
AT3G01740	3	267727	269620
AT3G01750	3	270221	272976
AT3G01760	3	273248	275304
AT3G01770	3	275333	278841
AT3G01780	3	278882	283664
AT3G01790	3	283179	285840
AT3G01800	3	285871	287950
AT3G01810	3	288158	292770
AT3G01820	3	293754	295724
AT3G01830	3	296024	299263
AT3G01840	3	296582	298648
AT3G01850	3	299784	302397
AT3G01860	3	302472	304598
AT3G01870	3	305131	307226
AT3G01880	3	307782	309560
AT3G01890	3	310007	312073
AT3G01900	3	312241	314120
AT3G01910	3	314693	317431
AT3G01920	3	317336	319121
AT3G01930	3	319061	321690
AT3G01940	3	322460	323282
AT3G01960	3	323855	325346
AT3G01950	3	323934	324478
AT3G01961	3	325181	325351
AT3G01970	3	325952	327412
AT3G01980	3	327455	329387
AT3G01990	3	330099	333132
AT3G02000	3	332275	333072
AT3G02020	3	337712	343912
AT3G02010	3	337906	340442
AT3G02030	3	344908	348847
AT3G02040	3	348167	350010
AT3G02050	3	350613	354345
AT3G02060	3	354360	358833
AT3G02065	3	358916	360889
AT3G02070	3	360921	363775
AT3G02080	3	363881	365376
AT3G02090	3	365537	368911
AT3G02100	3	368840	370484
AT3G02110	3	370668	373805
AT3G02120	3	377025	377713
AT3G02125	3	378087	379612
AT3G02130	3	380350	384582
AT3G02140	3	385237	387051
AT3G02150	3	390720	392767
AT3G02160	3	394044	396343
AT3G02170	3	396012	399960
AT3G02180	3	404432	405713
AT3G02190	3	405756	406487
AT3G02200	3	406340	409200
AT3G02210	3	409193	411873
AT3G02220	3	412041	413742
AT3G02230	3	415389	417723
AT3G02240	3	418357	419323
AT3G02242	3	420107	420936
AT3G02245	3	421772	422732
AT3G02250	3	423791	427095
AT3G02255	3	426787	426972
AT3G02260	3	430877	448680
AT3G02270	3	448977	451007
AT3G02280	3	453329	457869
AT3G02290	3	458156	461063
AT3G02300	3	461072	464223
AT3G02310	3	464279	467151
AT3G02320	3	469867	473717
AT3G02330	3	473774	476662
AT3G02340	3	477003	478886
AT3G02350	3	478949	481666
AT3G02360	3	481776	484152
AT3G02370	3	484256	487839
AT3G02380	3	487069	489467
AT3G02390	3	488780	489474
AT3G02400	3	489670	491927
AT3G02410	3	489670	494958
AT3G02420	3	495884	498964
AT3G02430	3	499266	500174
AT3G02440	3	500374	502257
AT3G02450	3	502644	505248
AT3G02460	3	505434	508723
AT3G02470	3	508886	511561
AT3G02480	3	512220	513036
AT3G02490	3	513478	515925
AT3G02493	3	515944	516391
AT3G02500	3	519211	521793
AT3G02510	3	521746	524675
AT3G02520	3	526293	528388
AT3G02530	3	528526	532612
AT3G02540	3	532808	536414
AT3G02550	3	536500	538126
AT3G02555	3	539611	541523
AT3G02560	3	541708	543385
AT3G02570	3	543346	545602
AT3G02580	3	546739	548846
AT3G02590	3	549175	550682
AT3G02600	3	550975	554697
AT3G02610	3	555626	557723
AT3G02620	3	560182	561979
AT3G02630	3	562030	564870
AT3G02640	3	564884	565801
AT3G02645	3	566191	567951
AT3G02650	3	568012	570103
AT3G02660	3	570134	572386
AT3G02670	3	573780	574702
AT3G02673	3	573850	574198
AT3G02677	3	575289	576025
AT3G02680	3	576308	579562
AT3G02690	3	579586	581611
AT3G02700	3	581541	582949
AT3G02710	3	583113	585948
AT3G02720	3	586224	588365
AT3G02730	3	588266	589693
AT3G02740	3	590425	593228
AT3G02750	3	593207	596562
AT3G02760	3	597105	600783
AT3G02770	3	600849	602399
AT3G02780	3	602401	605506
AT3G02790	3	604785	605496
AT3G02800	3	606285	607907
AT3G02810	3	608437	611139
AT3G02820	3	611490	613522
AT3G02830	3	613772	616145
AT3G02840	3	618398	619686
AT3G02850	3	619678	623739
AT3G02860	3	625163	627491
AT3G02870	3	627512	629925
AT3G02875	3	631824	634074
AT3G02880	3	634465	637284
AT3G02885	3	637921	639242
AT3G02890	3	640169	645692
AT3G02900	3	645710	647684
AT3G02910	3	649814	650921
AT3G02920	3	651572	654487
AT3G02930	3	654779	658637
AT3G02940	3	661849	664011
AT3G02950	3	665223	666922
AT3G02960	3	667245	668626
AT3G02970	3	668998	670567
AT3G02975	3	669175	669526
AT3G02980	3	670657	672504
AT3G02990	3	673428	676428
AT3G03000	3	677240	678180
AT3G03010	3	678182	680605
AT3G03020	3	680944	681999
AT3G03030	3	682054	684083
AT3G03040	3	684389	686639
AT3G03050	3	686981	691911
AT3G03060	3	691934	695675
AT3G03070	3	696242	698164
AT3G03080	3	698325	700332
AT3G03090	3	700433	704828
AT3G03100	3	705381	707697
AT3G03110	3	708698	717093
AT3G03120	3	717143	719449
AT3G03130	3	721291	723784
AT3G03140	3	723878	727531
AT3G03150	3	727516	729638
AT3G03160	3	729766	730752
AT3G03170	3	731862	732914
AT3G03180	3	733253	734662
AT3G03190	3	734892	735987
AT3G03200	3	734892	738629
AT3G03210	3	740704	742309
AT3G03220	3	742354	744315
AT3G03230	3	744389	746030
AT3G03240	3	746655	748631
AT3G03250	3	749309	754161
AT3G03260	3	755159	759282
AT3G03270	3	761004	763369
AT3G03272	3	763657	764437
AT3G03280	3	765420	766387
AT3G03290	3	766685	767863
AT3G03300	3	767880	776214
AT3G03305	3	775368	778396
AT3G03310	3	778568	781703
AT3G03320	3	781715	783464
AT3G03330	3	783332	786209
AT3G03340	3	786205	790152
AT3G03341	3	790130	790693
AT3G03350	3	791183	794812
AT3G03360	3	794906	797013
AT3G03370	3	797254	799148
AT3G03380	3	799500	808540
AT3G03400	3	808745	809158
AT3G03405	3	809875	810795
AT3G03410	3	811324	811719
AT3G03420	3	812396	814101
AT3G03430	3	814181	814888
AT3G03440	3	815550	818876
AT3G03450	3	819337	821652
AT3G03460	3	822896	824546
AT3G03470	3	824552	826585
AT3G03480	3	828235	829926
AT3G03490	3	830116	831997
AT3G03500	3	832718	834600
AT3G03510	3	836039	837707
AT3G03520	3	837805	840645
AT3G03530	3	842499	845096
AT3G03540	3	846221	848297
AT3G03550	3	850108	851741
AT3G03560	3	852889	856643
AT3G03570	3	856876	860469
AT3G03580	3	860512	863428
AT3G03590	3	865122	867008
AT3G03600	3	867548	868706
AT3G03610	3	868741	871837
AT3G03620	3	873749	876800
AT3G03630	3	877844	880461
AT3G03640	3	880988	884157
AT3G03650	3	884133	886410
AT3G03660	3	889166	892229
AT3G03670	3	901728	903411
AT3G03680	3	907384	910928
AT3G03690	3	911178	913824
AT3G03700	3	916435	918490
AT3G03710	3	919362	925372
AT3G03720	3	925556	930002
AT3G03726	3	933341	934464
AT3G03730	3	935139	936320
AT3G03740	3	936878	941670
AT3G03750	3	939900	942094
AT3G03760	3	943557	944834
AT3G03770	3	945077	949238
AT3G03773	3	951628	954055
AT3G03776	3	954021	955371
AT3G03780	3	956862	961032
AT3G03790	3	961750	968152
AT3G03800	3	969050	971691
AT3G03810	3	971648	976414
AT3G03820	3	976715	977474
AT3G03826	3	978265	978570
AT3G03828	3	979379	979900
AT3G03830	3	979976	980562
AT3G03840	3	981072	981801
AT3G03847	3	982192	982587
AT3G03850	3	983057	983768
AT3G03860	3	992074	994697
AT3G03870	3	995062	997410
AT3G03880	3	997724	999359
AT3G03890	3	999350	1002595
AT3G03900	3	1002765	1005025
AT3G03910	3	1006780	1009018
AT3G03920	3	1008995	1010573
AT3G03930	3	1011310	1012810
AT3G03940	3	1013929	1019418
AT3G03950	3	1021146	1024015
AT3G03960	3	1024144	1027891
AT3G03970	3	1027866	1030677
AT3G03980	3	1031660	1033237
AT3G03990	3	1033579	1035237
AT3G04000	3	1035238	1036672
AT3G04010	3	1036194	1039603
AT3G04020	3	1040331	1042547
AT3G04030	3	1042700	1044813
AT3G04040	3	1047640	1049444
AT3G04050	3	1049653	1051608
AT3G04060	3	1053360	1055196
AT3G04070	3	1061300	1063234
AT3G04080	3	1067558	1071438
AT3G04090	3	1071984	1074244
AT3G04100	3	1075299	1075922
AT3G04110	3	1077236	1080504
AT3G04120	3	1080942	1083690
AT3G04130	3	1083772	1086418
AT3G04140	3	1086516	1089416
AT3G04150	3	1089417	1090468
AT3G04160	3	1091089	1094348
AT3G04170	3	1094621	1095665
AT3G04180	3	1097475	1098422
AT3G04181	3	1098825	1099529
AT3G04184	3	1100085	1100246
AT3G04190	3	1101878	1102763
AT3G04200	3	1103616	1104614
AT3G04210	3	1105650	1108252
AT3G04220	3	1108725	1112437
AT3G04230	3	1112871	1113859
AT3G04240	3	1113914	1120933
AT3G04250	3	1121950	1122828
AT3G04260	3	1122948	1127581
AT3G04270	3	1127681	1128125
AT3G04280	3	1129862	1131099
AT3G04290	3	1133320	1136397
AT3G04300	3	1140129	1141060
AT3G04310	3	1141043	1142652
AT3G04320	3	1143694	1144672
AT3G04330	3	1145723	1146516
AT3G04340	3	1146568	1153650
AT3G04350	3	1153723	1156876
AT3G04360	3	1156908	1158470
AT3G04370	3	1159409	1161338
AT3G04380	3	1161366	1164977
AT3G04390	3	1165375	1165765
AT3G04400	3	1167250	1168723
AT3G04410	3	1168837	1169205
AT3G04420	3	1172687	1174508
AT3G04430	3	1175506	1176986
AT3G04440	3	1178505	1180943
AT3G04443	3	1178508	1181205
AT3G04450	3	1181706	1186444
AT3G04460	3	1186440	1189508
AT3G04470	3	1189595	1192659
AT3G04480	3	1193540	1197421
AT3G04490	3	1200331	1209970
AT3G04500	3	1211762	1213907
AT3G04510	3	1215633	1216958
AT3G04520	3	1217174	1219847
AT3G04530	3	1221422	1222744
AT3G04540	3	1223251	1223789
AT3G04545	3	1224909	1225397
AT3G04550	3	1225919	1227436
AT3G04560	3	1227360	1229763
AT3G04570	3	1230746	1232451
AT3G04580	3	1235209	1238630
AT3G04590	3	1238853	1241804
AT3G04600	3	1242929	1246211
AT3G04610	3	1250553	1254984
AT3G04620	3	1255398	1257017
AT3G04630	3	1258519	1260871
AT3G04640	3	1260906	1261683
AT3G04650	3	1261857	1264687
AT3G04660	3	1264724	1265966
AT3G04670	3	1266056	1268378
AT3G04680	3	1269722	1273004
AT3G04690	3	1273057	1276945
AT3G04700	3	1276668	1277824
AT3G04710	3	1276668	1281170
AT3G04720	3	1285425	1286760
AT3G04730	3	1288155	1290891
AT3G04735	3	1292359	1292753
AT3G04740	3	1293798	1300792
AT3G04750	3	1300879	1303389
AT3G04760	3	1303419	1305950
AT3G04770	3	1309273	1311129
AT3G04780	3	1310998	1313090
AT3G04790	3	1313297	1314288
AT3G04800	3	1314479	1315045
AT3G04810	3	1317245	1321294
AT3G04820	3	1321228	1326005
AT3G04830	3	1326121	1329364
AT3G04840	3	1329571	1331642
AT3G04850	3	1331898	1336076
AT3G04854	3	1336905	1337620
AT3G04855	3	1337786	1338113
AT3G04860	3	1338827	1340623
AT3G04870	3	1342455	1346387
AT3G04880	3	1346273	1347377
AT3G04890	3	1347559	1350122
AT3G04900	3	1349248	1349964
AT3G04903	3	1350510	1350989
AT3G04910	3	1354536	1358235
AT3G04920	3	1360837	1362449
AT3G04930	3	1362497	1364799
AT3G04940	3	1365090	1367844
AT3G04943	3	1368248	1368678
AT3G04945	3	1369114	1369532
AT3G04950	3	1371636	1373524
AT3G04960	3	1373688	1375989
AT3G04970	3	1376154	1378500
AT3G04980	3	1378495	1383060
AT3G04990	3	1383953	1384679
AT3G05000	3	1387175	1388831
AT3G05010	3	1389371	1391675
AT3G05020	3	1391632	1392954
AT3G05030	3	1393142	1397627
AT3G05035	3	1398717	1399887
AT3G05040	3	1401171	1408302
AT3G05050	3	1408557	1412194
AT3G05060	3	1412867	1416056
AT3G05070	3	1416075	1417842
AT3G05090	3	1417893	1423673
AT3G05080	3	1417907	1418280
AT3G05100	3	1424057	1426563
AT3G05110	3	1426107	1427719
AT3G05120	3	1430363	1432844
AT3G05130	3	1433128	1435526
AT3G05140	3	1435617	1438539
AT3G05150	3	1440014	1443730
AT3G05155	3	1448196	1452215
AT3G05160	3	1453072	1457295
AT3G05165	3	1457381	1462963
AT3G05170	3	1466483	1468400
AT3G05180	3	1468398	1470624
AT3G05190	3	1471083	1475832
AT3G05200	3	1476960	1478850
AT3G05210	3	1479339	1482042
AT3G05220	3	1488329	1491772
AT3G05230	3	1492084	1495397
AT3G05240	3	1493684	1495381
AT3G05250	3	1495572	1497523
AT3G05260	3	1497483	1499096
AT3G05270	3	1500368	1503481
AT3G05280	3	1503689	1505721
AT3G05290	3	1505831	1507835
AT3G05300	3	1508024	1508611
AT3G05310	3	1510160	1513301
AT3G05320	3	1513062	1515568
AT3G05327	3	1517409	1518599
AT3G05330	3	1518857	1521909
AT3G05345	3	1522449	1523889
AT3G05340	3	1523463	1526166
AT3G05350	3	1526963	1533909
AT3G05360	3	1530668	1533361
AT3G05365	3	1534283	1535422
AT3G05370	3	1535950	1538870
AT3G05380	3	1539527	1546469
AT3G05390	3	1546443	1548679
AT3G05400	3	1549446	1554219
AT3G05410	3	1554673	1561535
AT3G05420	3	1561671	1567336
AT3G05425	3	1567474	1567605
AT3G05430	3	1567624	1571218
AT3G05440	3	1572718	1573266
AT3G05450	3	1573909	1576418
AT3G05460	3	1577790	1578788
AT3G05470	3	1579419	1583073
AT3G05480	3	1585272	1589292
AT3G05490	3	1591115	1593047
AT3G05500	3	1593182	1595099
AT3G05510	3	1595196	1598344
AT3G05520	3	1598449	1601437
AT3G05530	3	1603359	1606243
AT3G05540	3	1606487	1608030
AT3G05545	3	1609050	1612607
AT3G05550	3	1612690	1614027
AT3G05560	3	1614178	1615563
AT3G05570	3	1616102	1617339
AT3G05580	3	1617599	1620702
AT3G05590	3	1621355	1623052
AT3G05600	3	1623244	1624852
AT3G05610	3	1625528	1628175
AT3G05620	3	1629488	1631818
AT3G05625	3	1632213	1634205
AT3G05630	3	1635194	1640357
AT3G05640	3	1640350	1643253
AT3G05650	3	1644882	1648742
AT3G05660	3	1648843	1652149
AT3G05670	3	1653264	1657222
AT3G05675	3	1657758	1660429
AT3G05680	3	1660523	1672608
AT3G05685	3	1673015	1674908
AT3G05690	3	1676504	1679061
AT3G05700	3	1681817	1684597
AT3G05710	3	1684946	1687664
AT3G05720	3	1687583	1691821
AT3G05725	3	1692510	1693378
AT3G05727	3	1693548	1694140
AT3G05730	3	1695156	1696708
AT3G05740	3	1698079	1701467
AT3G05741	3	1701378	1702180
AT3G05746	3	1703250	1703611
AT3G05750	3	1703850	1707730
AT3G05760	3	1707797	1710038
AT3G05770	3	1710013	1712225
AT3G05775	3	1714041	1714822
AT3G05780	3	1714941	1719608
AT3G05790	3	1719958	1725268
AT3G05800	3	1727151	1728365
AT3G05810	3	1730966	1732656
AT3G05820	3	1732988	1735765
AT3G05830	3	1736307	1738749
AT3G05840	3	1739777	1743163
AT3G05850	3	1743413	1746785
AT3G05858	3	1749342	1749970
AT3G05860	3	1751385	1752407
AT3G05870	3	1753289	1755631
AT3G05880	3	1755497	1756924
AT3G05890	3	1757440	1758807
AT3G05900	3	1761205	1763984
AT3G05910	3	1764253	1767843
AT3G05920	3	1768779	1769806
AT3G05930	3	1770337	1771409
AT3G05935	3	1770911	1773461
AT3G05936	3	1773812	1774594
AT3G05937	3	1775766	1776840
AT3G05940	3	1777213	1780254
AT3G05950	3	1780938	1782007
AT3G05960	3	1783388	1785495
AT3G05970	3	1786279	1791887
AT3G05975	3	1792010	1792745
AT3G05980	3	1795145	1796493
AT3G05990	3	1796839	1800082
AT3G06000	3	1801446	1802081
AT3G06010	3	1802141	1807530
AT3G06019	3	1813114	1813224
AT3G06020	3	1813164	1814363
AT3G06030	3	1818732	1822858
AT3G06035	3	1822904	1824309
AT3G06040	3	1824317	1825740
AT3G06050	3	1825999	1827917
AT3G06060	3	1827922	1830469
AT3G06070	3	1830970	1832190
AT3G06080	3	1834591	1837988
AT3G06085	3	1837623	1838159
AT3G06090	3	1840714	1841012
AT3G06100	3	1841168	1843196
AT3G06110	3	1843413	1845062
AT3G06120	3	1846442	1848259
AT3G06130	3	1852808	1855197
AT3G06140	3	1856682	1858946
AT3G06145	3	1859822	1860797
AT3G06150	3	1861759	1864566
AT3G06160	3	1864273	1867415
AT3G06170	3	1867415	1869963
AT3G06180	3	1871558	1874044
AT3G06190	3	1874169	1876946
AT3G06200	3	1877514	1879379
AT3G06210	3	1879985	1883491
AT3G06220	3	1883348	1884970
AT3G06230	3	1885496	1886377
AT3G06240	3	1887043	1888807
AT3G06250	3	1888834	1892830
AT3G06260	3	1892964	1895091
AT3G06270	3	1895858	1898061
AT3G06280	3	1898155	1898751
AT3G06290	3	1898877	1907448
AT3G06300	3	1907582	1910063
AT3G06310	3	1912805	1914442
AT3G06320	3	1914506	1915375
AT3G06330	3	1917131	1919984
AT3G06340	3	1920137	1923738
AT3G06350	3	1924270	1927850
AT3G06360	3	1928868	1929684
AT3G06370	3	1929946	1934073
AT3G06380	3	1936050	1938257
AT3G06390	3	1938335	1939853
AT3G06400	3	1940907	1946980
AT3G06410	3	1947012	1949916
AT3G06420	3	1954990	1956397
AT3G06430	3	1956409	1958304
AT3G06435	3	1968288	1970946
AT3G06436	3	1970340	1970996
AT3G06440	3	1972622	1975760
AT3G06450	3	1975915	1980110
AT3G06455	3	1980542	1982162
AT3G06460	3	1982659	1983767
AT3G06470	3	1983731	1985330
AT3G06480	3	1985338	1990245
AT3G06483	3	1990349	1992864
AT3G06490	3	2003393	2006727
AT3G06500	3	2011993	2015831
AT3G06510	3	2016246	2020103
AT3G06520	3	2019849	2022102
AT3G06530	3	2022433	2033912
AT3G06540	3	2034913	2037791
AT3G06545	3	2038312	2038977
AT3G06550	3	2038978	2043169
AT3G06560	3	2044352	2047209
AT3G06570	3	2047219	2048553
AT3G06580	3	2048900	2052147
AT3G06590	3	2052693	2055666
AT3G06600	3	2055623	2060585
AT3G06610	3	2060615	2062153
AT3G06620	3	2062131	2067417
AT3G06630	3	2069369	2074087
AT3G06640	3	2074185	2078613
AT3G06650	3	2079033	2083472
AT3G66652	3	2083394	2087793
AT3G66654	3	2087916	2090541
AT3G66656	3	2091262	2091798
AT3G66658	3	2094998	2099250
AT3G36659	3	2100021	2101402
AT3G06660	3	2102316	2104908
AT3G06670	3	2105399	2113698
AT3G06680	3	2114151	2114948
AT3G06690	3	2115426	2116825
AT3G06700	3	2117127	2118074
AT3G06710	3	2118169	2120181
AT3G06720	3	2120324	2124166
AT3G06730	3	2124155	2126156
AT3G06740	3	2126312	2127467
AT3G06750	3	2129551	2130451
AT3G06760	3	2132758	2134665
AT3G06770	3	2134773	2137641
AT3G06778	3	2140026	2141547
AT3G06780	3	2143488	2144521
AT3G06790	3	2144384	2145807
AT3G06810	3	2146243	2150851
AT3G06820	3	2150823	2156073
AT3G06830	3	2153864	2156299
AT3G06840	3	2156736	2157916
AT3G06850	3	2157908	2160669
AT3G06860	3	2161735	2166357
AT3G06868	3	2167730	2169222
AT3G06870	3	2167847	2168960
AT3G06880	3	2169768	2175771
AT3G06890	3	2176788	2177616
AT3G06895	3	2178129	2178291
AT3G06910	3	2178630	2181341
AT3G06920	3	2181346	2185126
AT3G06930	3	2185129	2189434
AT3G06950	3	2192685	2194321
AT3G06960	3	2194208	2196581
AT3G06970	3	2199632	2201150
AT3G06980	3	2201432	2205171
AT3G06985	3	2205377	2205800
AT3G06990	3	2206387	2208058
AT3G07000	3	2209405	2211515
AT3G07005	3	2212063	2212742
AT3G07010	3	2212289	2216483
AT3G07020	3	2217622	2221956
AT3G07030	3	2222526	2225522
AT3G07040	3	2225855	2229555
AT3G07050	3	2229355	2232361
AT3G07060	3	2232534	2237141
AT3G07070	3	2237897	2240266
AT3G07080	3	2241002	2243124
AT3G07090	3	2242998	2244828
AT3G07100	3	2245164	2250796
AT3G07110	3	2251946	2253597
AT3G07120	3	2254479	2255742
AT3G07130	3	2255710	2258204
AT3G07140	3	2261104	2264064
